ACSSF,2010e5,ar,002,0005,0001642,2263,1122,1141,2102,1059,1043,58,23,35,59,18,41,44,22,22,0,0,0,2263,2102,161,10,10,0,151,48,103,59,44,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001643,3160,1564,1596,2802,1422,1380,198,59,139,128,68,60,32,15,17,0,0,0,3160,2802,358,91,91,0,267,107,160,128,32,0,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001644,2337,1102,1235,1898,895,1003,236,150,86,147,32,115,56,25,31,0,0,0,2337,1898,439,129,129,0,310,107,203,147,56,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001645,3355,1631,1724,2734,1382,1352,318,127,191,248,83,165,55,39,16,0,0,0,3355,2734,621,172,172,0,449,146,303,248,55,0,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001646,3454,1807,1647,2400,1207,1193,123,73,50,838,443,395,93,84,9,0,0,0,3454,2400,1054,33,33,0,1021,90,931,838,93,0,44,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001647,2091,978,1113,1704,807,897,85,53,32,241,87,154,61,31,30,0,0,0,2091,1704,387,0,0,0,387,85,302,241,61,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001648,524,505,19,299,290,9,18,18,0,203,193,10,4,4,0,0,0,0,524,299,225,0,0,0,225,18,207,203,4,0,0,4,0,0,0,0,0,524,299,225,46,9,37,115,50,65,11,53,0
ACSSF,2010e5,ar,002,0005,0001649,2888,1380,1508,2728,1324,1404,84,15,69,56,21,35,20,20,0,0,0,0,2888,2728,160,0,0,0,160,84,76,56,20,0,11,9,0,0,0,0,0,2888,2728,160,84,28,56,44,34,10,32,0,0
ACSSF,2010e5,ar,002,0005,0001650,5603,2833,2770,4548,2353,2195,609,222,387,24,12,12,422,246,176,0,0,0,5603,4548,1055,154,154,0,901,455,446,24,422,22,14,360,26,0,0,0,0,5603,4548,1055,609,74,535,432,333,99,0,14,0
ACSSF,2010e5,ar,002,0005,0001651,2270,1203,1067,1916,986,930,316,179,137,38,38,0,0,0,0,0,0,0,2270,1916,354,195,195,0,159,121,38,38,0,0,0,0,0,0,0,0,0,2270,1916,354,336,114,222,18,0,18,0,0,0
ACSSF,2010e5,ar,002,0005,0001653,550,205,345,509,189,320,20,8,12,21,8,13,0,0,0,0,0,0,550,509,41,12,12,0,29,8,21,21,0,0,0,0,0,0,0,0,0,550,509,41,20,12,8,21,21,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001657,543,269,274,446,222,224,7,0,7,90,47,43,0,0,0,0,0,0,543,446,97,0,0,0,97,7,90,90,0,0,0,0,0,0,0,0,0,543,446,97,7,0,7,90,0,90,0,0,0
ACSSF,2010e5,ar,002,0005,0001659,673,256,417,598,227,371,34,0,34,41,29,12,0,0,0,0,0,0,673,598,75,24,24,0,51,10,41,41,0,0,0,0,0,0,0,0,0,673,598,75,47,24,23,28,28,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001660,651,351,300,578,300,278,17,0,17,41,36,5,15,15,0,0,0,0,651,578,73,17,17,0,56,0,56,41,15,0,0,15,0,0,0,0,0,651,578,73,17,17,0,56,33,23,0,0,0
ACSSF,2010e5,ar,002,0005,0001663,1377,667,710,1305,629,676,72,38,34,0,0,0,0,0,0,0,0,0,1377,1305,72,20,20,0,52,52,0,0,0,0,0,0,0,0,0,0,0,1377,1305,72,72,20,52,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001664,781,352,429,668,298,370,56,19,37,46,24,22,11,11,0,0,0,0,781,668,113,12,12,0,101,44,57,46,11,0,0,11,0,0,0,0,0,781,668,113,56,32,24,33,0,33,0,24,0
ACSSF,2010e5,ar,002,0005,0001666,3371,1676,1695,3031,1520,1511,204,60,144,94,54,40,0,0,0,42,42,0,3371,3031,298,146,146,0,152,58,94,94,0,0,0,0,0,42,0,0,42,3371,3031,298,231,189,42,67,0,67,0,0,42
ACSSF,2010e5,ar,002,0005,0001667,3675,1882,1793,2809,1645,1164,75,48,27,663,189,474,128,0,128,0,0,0,3675,2809,866,36,36,0,830,39,791,663,128,0,64,64,0,0,0,0,0,3675,2809,866,87,36,51,355,137,218,306,118,0
ACSSF,2010e5,ar,002,0005,0001668,3752,1724,2028,3295,1501,1794,337,166,171,45,17,28,75,40,35,0,0,0,3752,3295,457,49,49,0,408,288,120,45,75,0,0,29,46,0,0,0,0,3752,3295,457,337,110,227,120,48,72,0,0,0
ACSSF,2010e5,ar,002,0005,0001669,1383,780,603,1201,697,504,6,0,6,142,59,83,34,24,10,0,0,0,1383,1201,182,0,0,0,182,6,176,142,34,0,29,0,5,0,0,0,0,1383,1201,182,6,6,0,60,0,60,0,116,0
ACSSF,2010e5,ar,002,0005,0001670,3046,1535,1511,2525,1266,1259,321,145,176,60,33,27,140,91,49,0,0,0,3046,2525,521,45,45,0,476,276,200,60,140,0,6,121,13,0,0,0,0,3046,2525,521,328,50,278,180,94,86,13,0,0
ACSSF,2010e5,ar,002,0005,0001671,625,358,267,559,332,227,35,14,21,12,12,0,0,0,0,19,0,19,625,559,47,0,0,0,47,35,12,12,0,0,0,0,0,19,0,0,19,625,559,47,35,0,35,0,0,0,0,12,19
ACSSF,2010e5,ar,002,0005,0001672,4533,2255,2278,3963,2014,1949,323,57,266,181,140,41,66,44,22,0,0,0,4533,3963,570,0,0,0,570,323,247,181,66,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001673,4456,2098,2358,4139,1936,2203,230,112,118,71,34,37,4,4,0,12,12,0,4456,4139,305,69,69,0,236,161,75,71,4,0,0,4,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001674,2877,1344,1533,2273,1034,1239,450,224,226,83,28,55,71,58,13,0,0,0,2877,2273,604,289,289,0,315,161,154,83,71,0,13,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001675,3593,1799,1794,3003,1446,1557,417,214,203,79,63,16,91,73,18,3,3,0,3593,3003,587,232,232,0,355,185,170,79,91,14,0,22,55,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001676,2852,1384,1468,2382,1088,1294,387,229,158,46,35,11,37,32,5,0,0,0,2852,2382,470,41,41,0,429,346,83,46,37,0,0,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001677,5302,2645,2657,4766,2351,2415,245,121,124,204,132,72,87,41,46,0,0,0,5302,4766,536,9,9,0,527,236,291,204,87,0,13,67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001678,2781,1464,1317,2366,1246,1120,155,74,81,199,92,107,61,52,9,0,0,0,2781,2366,415,77,77,0,338,78,260,199,61,0,9,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001679,1924,967,957,1841,909,932,0,0,0,43,28,15,40,30,10,0,0,0,1924,1841,83,0,0,0,83,0,83,43,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001680,1910,862,1048,1566,630,936,114,77,37,172,119,53,58,36,22,0,0,0,1910,1566,344,3,3,0,341,111,230,172,58,0,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001681,4095,1996,2099,3621,1745,1876,359,192,167,46,34,12,66,25,41,3,0,3,4095,3621,471,63,63,0,408,296,112,46,66,0,7,59,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001682,2160,1171,989,1815,1005,810,150,85,65,149,58,91,46,23,23,0,0,0,2160,1815,345,0,0,0,345,150,195,149,46,0,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001683,1702,961,741,1643,926,717,8,4,4,36,16,20,15,15,0,0,0,0,1702,1643,59,0,0,0,59,8,51,36,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001684,2609,1166,1443,2157,997,1160,344,153,191,17,5,12,86,6,80,5,5,0,2609,2157,447,199,199,0,248,145,103,17,86,0,67,0,19,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001685,4219,1995,2224,3482,1666,1816,611,296,315,67,33,34,59,0,59,0,0,0,4219,3482,737,341,341,0,396,270,126,67,59,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001686,1203,933,270,867,597,270,22,22,0,265,265,0,21,21,0,28,28,0,1203,867,308,0,0,0,308,22,286,265,21,0,9,12,0,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001687,1506,818,688,1436,789,647,57,18,39,13,11,2,0,0,0,0,0,0,1506,1436,70,0,0,0,70,57,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001689,692,335,357,657,331,326,28,0,28,0,0,0,7,4,3,0,0,0,692,657,35,0,0,0,35,28,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001690,2224,1147,1077,2105,1116,989,119,31,88,0,0,0,0,0,0,0,0,0,2224,2105,119,0,0,0,119,119,0,0,0,0,0,0,0,0,0,0,0,2224,2105,119,119,0,119,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001691,3132,1660,1472,2854,1489,1365,0,0,0,278,171,107,0,0,0,0,0,0,3132,2854,278,0,0,0,278,0,278,278,0,0,0,0,0,0,0,0,0,3132,2854,278,0,0,0,44,0,44,0,234,0
ACSSF,2010e5,ar,002,0005,0001692,2273,1131,1142,1732,838,894,335,192,143,154,69,85,52,32,20,0,0,0,2273,1732,541,335,335,0,206,0,206,154,52,0,52,0,0,0,0,0,0,2273,1732,541,476,0,476,0,0,0,65,0,0
ACSSF,2010e5,ar,002,0005,0001693,1600,1276,324,1157,890,267,67,35,32,349,324,25,27,27,0,0,0,0,1600,1157,443,51,51,0,392,16,376,349,27,0,9,18,0,0,0,0,0,1600,1157,443,92,7,85,179,69,110,33,139,0
ACSSF,2010e5,ar,002,0005,0001694,1835,949,886,1491,743,748,99,57,42,23,14,9,222,135,87,0,0,0,1835,1491,344,88,88,0,256,11,245,23,222,31,14,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001695,3430,1680,1750,2896,1453,1443,148,54,94,167,35,132,219,138,81,0,0,0,3430,2896,534,111,111,0,423,37,386,167,219,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001696,2032,942,1090,1919,903,1016,65,31,34,35,8,27,13,0,13,0,0,0,2032,1919,113,44,44,0,69,21,48,35,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001697,2372,1172,1200,2068,1044,1024,252,120,132,35,0,35,17,8,9,0,0,0,2372,2068,304,17,17,0,287,235,52,35,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001698,3989,2033,1956,3682,1840,1842,100,50,50,140,102,38,39,23,16,28,18,10,3989,3682,279,0,0,0,279,100,179,140,39,0,3,36,0,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001699,3893,1994,1899,3576,1835,1741,223,94,129,29,18,11,65,47,18,0,0,0,3893,3576,317,25,25,0,292,198,94,29,65,24,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001700,3490,1753,1737,2844,1388,1456,469,285,184,164,80,84,13,0,13,0,0,0,3490,2844,646,225,225,0,421,244,177,164,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001701,3528,1729,1799,3153,1530,1623,219,124,95,138,57,81,18,18,0,0,0,0,3528,3153,375,60,60,0,315,159,156,138,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001702,4048,2017,2031,2866,1465,1401,745,424,321,190,0,190,247,128,119,0,0,0,4048,2866,1182,308,308,0,874,437,437,190,247,0,64,119,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001703,2090,1077,1013,1984,1016,968,66,32,34,29,29,0,11,0,11,0,0,0,2090,1984,106,10,10,0,96,56,40,29,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001704,5321,2739,2582,4192,2120,2072,254,134,120,537,273,264,318,199,119,20,13,7,5321,4192,1109,119,119,0,990,135,855,537,318,0,96,150,72,20,0,0,20,5321,4192,1109,414,149,265,357,64,293,256,82,20
ACSSF,2010e5,ar,002,0005,0001705,4955,2681,2274,3609,1992,1617,801,401,400,509,288,221,25,0,25,11,0,11,4955,3609,1335,180,180,0,1155,621,534,509,25,0,0,9,16,11,0,0,11,4955,3609,1335,1031,25,1006,64,31,33,240,0,11
ACSSF,2010e5,ar,002,0005,0001706,4643,2108,2535,3908,1827,2081,198,120,78,355,88,267,173,64,109,9,9,0,4643,3908,726,5,5,0,721,193,528,355,173,0,81,92,0,9,0,0,9,4643,3908,726,448,77,371,148,82,66,84,46,9
ACSSF,2010e5,ar,002,0005,0001707,6357,3129,3228,5679,2815,2864,412,165,247,134,81,53,100,51,49,32,17,15,6357,5679,646,0,0,0,646,412,234,134,100,0,52,0,48,32,0,0,32,6357,5679,646,523,18,505,48,22,26,52,23,32
ACSSF,2010e5,ar,002,0005,0001708,3326,1556,1770,2966,1359,1607,96,69,27,122,82,40,132,36,96,10,10,0,3326,2966,350,58,58,0,292,38,254,122,132,0,25,76,31,10,0,0,10,3326,2966,350,96,0,96,66,43,23,175,13,10
ACSSF,2010e5,ar,002,0005,0001709,3439,1590,1849,2389,1091,1298,559,263,296,283,122,161,208,114,94,0,0,0,3439,2389,1050,394,394,0,656,165,491,283,208,17,123,68,0,0,0,0,0,3439,2389,1050,775,116,659,68,0,68,127,80,0
ACSSF,2010e5,ar,002,0005,0001710,4904,2406,2498,3586,1759,1827,625,383,242,522,163,359,163,93,70,8,8,0,4904,3586,1310,490,490,0,820,135,685,522,163,0,42,121,0,8,0,0,8,4904,3586,1310,997,136,861,183,58,125,36,94,8
ACSSF,2010e5,ar,002,0005,0001711,4401,2212,2189,3742,1814,1928,264,154,110,151,85,66,176,91,85,68,68,0,4401,3742,591,168,168,0,423,96,327,151,176,0,0,129,47,68,0,0,68,4401,3742,591,398,117,281,176,169,7,17,0,68
ACSSF,2010e5,ar,002,0005,0001712,3055,1345,1710,2610,1168,1442,326,114,212,50,29,21,69,34,35,0,0,0,3055,2610,445,184,184,0,261,142,119,50,69,0,0,29,40,0,0,0,0,3055,2610,445,367,0,367,78,33,45,0,0,0
ACSSF,2010e5,ar,002,0005,0001713,3819,2008,1811,3309,1752,1557,179,63,116,94,66,28,237,127,110,0,0,0,3819,3309,510,0,0,0,510,179,331,94,237,0,0,126,111,0,0,0,0,3819,3309,510,236,20,216,246,117,129,28,0,0
ACSSF,2010e5,ar,002,0005,0001714,3428,1602,1826,3241,1533,1708,106,41,65,57,28,29,12,0,12,12,0,12,3428,3241,175,0,0,0,175,106,69,57,12,0,0,12,0,12,0,0,12,3428,3241,175,120,0,120,43,43,0,12,0,12
ACSSF,2010e5,ar,002,0005,0001715,2801,1393,1408,2355,1093,1262,326,221,105,57,38,19,49,27,22,14,14,0,2801,2355,432,263,263,0,169,63,106,57,49,0,0,49,0,14,0,0,14,2801,2355,432,347,21,326,53,31,22,13,19,14
ACSSF,2010e5,ar,002,0005,0001716,3156,1753,1403,2290,1222,1068,392,215,177,357,248,109,99,50,49,18,18,0,3156,2290,848,92,92,0,756,300,456,357,99,0,19,71,9,18,0,0,18,3156,2290,848,482,20,462,166,119,47,65,135,18
ACSSF,2010e5,ar,002,0005,0001717,1419,676,743,1292,632,660,110,30,80,17,14,3,0,0,0,0,0,0,1419,1292,127,3,3,0,124,107,17,17,0,0,0,0,0,0,0,0,0,1419,1292,127,127,14,113,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001718,2545,1234,1311,2289,1122,1167,98,51,47,158,61,97,0,0,0,0,0,0,2545,2289,256,16,16,0,240,82,158,158,0,0,0,0,0,0,0,0,0,2545,2289,256,178,27,151,58,40,18,20,0,0
ACSSF,2010e5,ar,002,0005,0001719,852,383,469,703,302,401,60,28,32,89,53,36,0,0,0,0,0,0,852,703,149,0,0,0,149,60,89,89,0,0,0,0,0,0,0,0,0,852,703,149,82,17,65,0,0,0,10,57,0
ACSSF,2010e5,ar,002,0005,0001720,3668,1823,1845,3390,1709,1681,156,87,69,96,27,69,26,0,26,0,0,0,3668,3390,278,0,0,0,278,156,122,96,26,0,0,0,26,0,0,0,0,3668,3390,278,252,37,215,0,0,0,26,0,0
ACSSF,2010e5,ar,002,0005,0001721,3165,1577,1588,2630,1310,1320,180,51,129,115,57,58,240,159,81,0,0,0,3165,2630,535,96,96,0,439,84,355,115,240,0,35,205,0,0,0,0,0,3165,2630,535,234,54,180,244,201,43,50,7,0
ACSSF,2010e5,ar,002,0005,0001722,4655,2365,2290,4260,2091,2169,170,87,83,116,89,27,55,44,11,54,54,0,4655,4260,341,0,0,0,341,170,171,116,55,28,0,0,27,54,0,0,54,4655,4260,341,274,0,274,27,0,27,28,12,54
ACSSF,2010e5,ar,002,0005,0001723,3125,1615,1510,2695,1423,1272,175,111,64,157,25,132,82,48,34,16,8,8,3125,2695,414,2,2,0,412,173,239,157,82,0,0,37,45,16,0,0,16,3125,2695,414,290,58,232,89,4,85,0,35,16
ACSSF,2010e5,ar,002,0005,0001724,4150,2142,2008,3799,1924,1875,200,143,57,38,14,24,113,61,52,0,0,0,4150,3799,351,17,17,0,334,183,151,38,113,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001725,3354,1585,1769,2665,1273,1392,294,161,133,261,93,168,129,58,71,5,0,5,3354,2665,684,167,167,0,517,127,390,261,129,0,98,10,21,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001726,3844,1928,1916,3365,1675,1690,236,145,91,158,68,90,81,36,45,4,4,0,3844,3365,475,40,40,0,435,196,239,158,81,0,35,32,14,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001727,4727,2378,2349,4411,2262,2149,4,4,0,154,29,125,152,83,69,6,0,6,4727,4411,310,4,4,0,306,0,306,154,152,0,81,10,61,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001728,2785,1300,1485,1954,896,1058,469,290,179,143,55,88,219,59,160,0,0,0,2785,1954,831,469,469,0,362,0,362,143,219,0,0,160,59,0,0,0,0,2785,1954,831,506,489,17,231,59,172,80,14,0
ACSSF,2010e5,ar,002,0005,0001729,1788,1015,773,1350,800,550,66,10,56,51,21,30,266,139,127,55,45,10,1788,1350,383,66,66,0,317,0,317,51,266,0,0,266,0,55,0,0,55,1788,1350,383,332,275,57,0,0,0,0,51,55
ACSSF,2010e5,ar,002,0005,0001730,1613,1084,529,927,471,456,146,102,44,384,384,0,156,127,29,0,0,0,1613,927,686,138,138,0,548,8,540,384,156,0,36,103,17,0,0,0,0,1613,927,686,192,176,16,271,135,136,88,135,0
ACSSF,2010e5,ar,002,0005,0001731,1012,567,445,789,435,354,92,50,42,0,0,0,131,82,49,0,0,0,1012,789,223,92,92,0,131,0,131,0,131,0,0,131,0,0,0,0,0,1012,789,223,223,223,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001733,2377,947,1430,1948,819,1129,357,114,243,12,5,7,60,9,51,0,0,0,2377,1948,429,307,307,0,122,50,72,12,60,0,0,60,0,0,0,0,0,2377,1948,429,417,367,50,0,0,0,0,12,0
ACSSF,2010e5,ar,002,0005,0001734,2021,1065,956,1472,859,613,382,173,209,80,0,80,87,33,54,0,0,0,2021,1472,549,382,382,0,167,0,167,80,87,0,0,87,0,0,0,0,0,2021,1472,549,469,402,67,71,71,0,0,9,0
ACSSF,2010e5,ar,002,0005,0001735,1810,1007,803,1316,729,587,183,99,84,138,89,49,173,90,83,0,0,0,1810,1316,494,183,183,0,311,0,311,138,173,0,18,155,0,0,0,0,0,1810,1316,494,280,183,97,55,11,44,0,159,0
ACSSF,2010e5,ar,002,0005,0001736,1815,809,1006,1739,788,951,13,13,0,8,0,8,55,8,47,0,0,0,1815,1739,76,13,13,0,63,0,63,8,55,0,0,55,0,0,0,0,0,1815,1739,76,68,68,0,8,8,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001737,7164,3603,3561,6684,3298,3386,340,241,99,66,35,31,74,29,45,0,0,0,7164,6684,480,31,31,0,449,309,140,66,74,0,0,74,0,0,0,0,0,7164,6684,480,350,307,43,69,42,27,39,22,0
ACSSF,2010e5,ar,002,0005,0001738,8190,4057,4133,7241,3562,3679,622,279,343,45,27,18,234,141,93,48,48,0,8190,7241,901,27,27,0,874,595,279,45,234,0,0,234,0,48,0,0,48,8190,7241,901,721,335,386,91,45,46,0,89,48
ACSSF,2010e5,ar,002,0005,0001741,2169,1035,1134,2086,976,1110,83,59,24,0,0,0,0,0,0,0,0,0,2169,2086,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001743,4407,2131,2276,3981,1926,2055,388,167,221,21,21,0,17,17,0,0,0,0,4407,3981,426,241,241,0,185,147,38,21,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001744,3993,1985,2008,3645,1802,1843,182,56,126,32,10,22,131,114,17,3,3,0,3993,3645,345,0,0,0,345,182,163,32,131,0,20,111,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001745,6844,3149,3695,4821,2319,2502,1499,628,871,380,105,275,130,94,36,14,3,11,6844,4821,2009,888,888,0,1121,611,510,380,130,0,118,12,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001746,1629,851,778,1251,596,655,187,111,76,170,123,47,21,21,0,0,0,0,1629,1251,378,4,4,0,374,183,191,170,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001747,1393,716,677,1103,574,529,234,86,148,0,0,0,0,0,0,56,56,0,1393,1103,234,144,144,0,90,90,0,0,0,0,0,0,0,56,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001748,2451,1358,1093,2064,1047,1017,165,103,62,213,199,14,9,9,0,0,0,0,2451,2064,387,139,139,0,248,26,222,213,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001749,1699,816,883,1356,598,758,299,202,97,21,0,21,23,16,7,0,0,0,1699,1356,343,120,120,0,223,179,44,21,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001750,1495,800,695,1151,594,557,218,134,84,67,37,30,37,25,12,22,10,12,1495,1151,322,87,87,0,235,131,104,67,37,0,0,37,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001751,1872,887,985,1579,730,849,115,78,37,19,9,10,75,31,44,84,39,45,1872,1579,209,69,69,0,140,46,94,19,75,0,62,13,0,84,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001752,1698,781,917,1507,706,801,142,75,67,49,0,49,0,0,0,0,0,0,1698,1507,191,119,119,0,72,23,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001753,1725,787,938,1486,693,793,128,44,84,102,41,61,9,9,0,0,0,0,1725,1486,239,67,67,0,172,61,111,102,9,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001754,1432,720,712,1342,672,670,90,48,42,0,0,0,0,0,0,0,0,0,1432,1342,90,56,56,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001755,3467,1762,1705,2807,1342,1465,174,104,70,401,255,146,85,61,24,0,0,0,3467,2807,660,82,82,0,578,92,486,401,85,6,0,24,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001756,1935,951,984,1808,902,906,30,11,19,0,0,0,97,38,59,0,0,0,1935,1808,127,0,0,0,127,30,97,0,97,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001757,3443,1708,1735,2938,1460,1478,209,115,94,151,48,103,145,85,60,0,0,0,3443,2938,505,4,4,0,501,205,296,151,145,0,52,68,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001758,1863,1057,806,1407,759,648,266,162,104,176,129,47,14,7,7,0,0,0,1863,1407,456,25,25,0,431,241,190,176,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001759,3074,1381,1693,2604,1212,1392,206,38,168,190,98,92,74,33,41,0,0,0,3074,2604,470,8,8,0,462,198,264,190,74,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001760,922,457,465,846,407,439,15,6,9,4,0,4,57,44,13,0,0,0,922,846,76,3,3,0,73,12,61,4,57,0,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001761,3930,2055,1875,3449,1843,1606,200,125,75,165,44,121,116,43,73,0,0,0,3930,3449,481,76,76,0,405,124,281,165,116,0,21,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001762,3976,2001,1975,3566,1747,1819,266,216,50,56,13,43,83,25,58,5,0,5,3976,3566,405,0,0,0,405,266,139,56,83,0,13,59,11,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,ar,002,0005,0001763,4201,2065,2136,3573,1786,1787,459,238,221,140,38,102,8,3,5,21,0,21,4201,3573,607,22,22,0,585,437,148,140,8,0,0,6,2,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
