ACSSF,2010e5,nc,001,0005,0000033,14807,7298,7509,12485,5924,6561,1072,508,564,757,545,212,436,271,165,57,50,7,14807,12485,2265,510,510,0,1755,562,1193,757,436,91,0,345,0,57,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000034,10309,5129,5180,9268,4548,4720,357,198,159,285,181,104,399,202,197,0,0,0,10309,9268,1041,59,59,0,982,298,684,285,399,52,45,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000035,96631,46437,50194,82522,39719,42803,8653,4029,4624,3627,1922,1705,1779,750,1029,50,17,33,96631,82522,14059,2324,2324,0,11735,6329,5406,3627,1779,178,266,1167,168,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000036,56108,27431,28677,50555,24177,26378,3166,1463,1703,1548,1341,207,790,411,379,49,39,10,56108,50555,5504,649,649,0,4855,2517,2338,1548,790,183,0,581,26,49,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000037,98483,49001,49482,75682,36341,39341,10513,5087,5426,3785,2300,1485,7034,4216,2818,1469,1057,412,98483,75682,21332,4875,4875,0,16457,5638,10819,3785,7034,988,1049,3941,1056,1469,76,0,1393,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000038,307747,149681,158066,227994,107856,120138,38033,18190,19843,9220,4313,4907,24088,13115,10973,8412,6207,2205,307747,227994,71341,23367,23367,0,47974,14666,33308,9220,24088,3787,3992,12633,3676,8412,478,57,7877,307747,227994,71341,39600,29612,9988,23427,11580,11847,6479,1835,8412
ACSSF,2010e5,nc,001,0005,0000039,22970,11426,11544,20336,10157,10179,842,439,403,590,259,331,1202,571,631,0,0,0,22970,20336,2634,9,9,0,2625,833,1792,590,1202,8,59,1078,57,0,0,0,0,22970,20336,2634,1710,766,944,279,56,223,491,154,0
ACSSF,2010e5,nc,001,0005,0000040,33430,16856,16574,29363,14742,14621,1872,892,980,845,460,385,1222,679,543,128,83,45,33430,29363,3939,523,523,0,3416,1349,2067,845,1222,256,95,871,0,128,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000041,158933,78166,80767,138509,68267,70242,12027,5745,6282,5679,2727,2952,2423,1196,1227,295,231,64,158933,138509,20129,3670,3485,185,16459,8542,7917,5494,2423,393,404,1325,301,295,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000042,40261,19690,20571,36680,17860,18820,1524,798,726,1030,547,483,1002,485,517,25,0,25,40261,36680,3556,194,194,0,3362,1330,2032,1030,1002,227,91,628,56,25,0,0,25,40261,36680,3556,1848,151,1697,791,199,592,615,302,25
ACSSF,2010e5,nc,001,0005,0000043,55718,27533,28185,47484,22994,24490,4936,2494,2442,2331,1450,881,681,353,328,286,242,44,55718,47484,7948,561,561,0,7387,4375,3012,2331,681,114,3,402,162,286,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000044,254299,121204,133095,194138,92613,101525,32841,15668,17173,11593,5380,6213,12871,6106,6765,2856,1437,1419,254299,194138,57305,29399,29029,370,27906,3812,24094,11223,12871,3529,1669,5858,1815,2856,14,63,2779,254299,194138,57305,36094,32586,3508,18336,10797,7539,1904,971,2856
ACSSF,2010e5,nc,001,0005,0000045,55397,25732,29665,46940,21727,25213,4386,2466,1920,3220,1210,2010,702,284,418,149,45,104,55397,46940,8308,2847,2018,829,5461,2368,3093,2391,702,122,61,519,0,149,28,0,121,55397,46940,8308,5656,2497,3159,1880,984,896,652,120,149
ACSSF,2010e5,nc,001,0005,0000046,338621,160682,177939,286469,135037,151432,33405,16172,17233,9043,4348,4695,8650,4529,4121,1054,596,458,338621,286469,51098,24568,24546,22,26530,8859,17671,9021,8650,1911,1218,4578,943,1054,0,0,1054,338621,286469,51098,34988,26309,8679,12488,7173,5315,3058,564,1054
ACSSF,2010e5,nc,001,0005,0000047,57876,28668,29208,50638,25166,25472,3084,1371,1713,2748,1382,1366,1288,653,635,118,96,22,57876,50638,7120,123,123,0,6997,2961,4036,2748,1288,207,150,755,176,118,0,0,118,57876,50638,7120,4310,491,3819,1698,1008,690,783,329,118
ACSSF,2010e5,nc,001,0005,0000048,200058,96456,103602,169814,80696,89118,19530,9975,9555,6364,3279,3085,3904,2244,1660,446,262,184,200058,169814,29798,8825,8825,0,20973,10705,10268,6364,3904,635,447,2538,284,446,31,42,373,200058,169814,29798,22656,11935,10721,3653,1714,1939,2972,517,446
ACSSF,2010e5,nc,001,0005,0000049,11947,5881,6066,10939,5283,5656,328,108,220,421,337,84,259,153,106,0,0,0,11947,10939,1008,6,6,0,1002,322,680,421,259,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000050,8582,4214,4368,7752,3968,3784,530,130,400,101,60,41,199,56,143,0,0,0,8582,7752,830,123,123,0,707,407,300,101,199,0,11,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000051,57442,30344,27098,49791,25747,24044,2996,1659,1337,3182,2119,1063,1341,702,639,132,117,15,57442,49791,7519,934,934,0,6585,2062,4523,3182,1341,253,179,799,110,132,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000052,20640,11137,9503,17693,9254,8439,1057,455,602,1585,1300,285,193,99,94,112,29,83,20640,17693,2835,17,17,0,2818,1040,1778,1585,193,0,39,154,0,112,0,0,112,20640,17693,2835,1370,51,1319,810,375,435,473,182,112
ACSSF,2010e5,nc,001,0005,0000053,469441,223531,245910,391803,185905,205898,45975,22613,23362,15374,7372,8002,13851,6459,7392,2438,1182,1256,469441,391803,75200,35194,35155,39,40006,10820,29186,15335,13851,4243,1432,6962,1214,2438,0,37,2401,469441,391803,75200,48370,41559,6811,22165,12118,10047,3688,977,2438
ACSSF,2010e5,nc,001,0005,0000054,54515,25935,28580,47966,22764,25202,4216,1689,2527,1571,1116,455,696,328,368,66,38,28,54515,47966,6483,1756,1756,0,4727,2460,2267,1571,696,371,30,295,0,66,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000055,107541,52579,54962,88370,43049,45321,7432,3516,3916,6801,3348,3453,4147,2092,2055,791,574,217,107541,88370,18380,1179,1179,0,17201,6253,10948,6801,4147,833,690,1741,883,791,26,0,765,0,0,0,0,0,0,0,0,0,0,0,0
